Epoch,Loss,Value
2400,kl_loss,3.1337366104125977
2400,kl_loss_0,3.1337366104125977
2400,loss,273.0583801269531
2450,recon_loss,83.40448760986328
2450,kl_loss,2.8549604415893555
2450,kl_loss_0,2.8549604415893555
2450,loss,226.573974609375
2500,recon_loss,297.3514709472656
2500,kl_loss,4.43628454208374
2500,kl_loss_0,4.43628454208374
2500,loss,520.8209228515625
2550,recon_loss,132.55349731445312
2550,kl_loss,3.2219340801239014
2550,kl_loss_0,3.2219340801239014
2550,loss,297.000244140625
2600,recon_loss,95.05838775634766
2600,kl_loss,3.769005537033081
2600,kl_loss_0,3.769005537033081
2600,loss,301.34954833984375
2650,recon_loss,210.4319305419922
2650,kl_loss,2.9580719470977783
2650,kl_loss_0,2.9580719470977783
2650,loss,358.4992370605469
2700,recon_loss,123.43541717529297
2700,kl_loss,3.6264021396636963
2700,kl_loss_0,3.6264021396636963
2700,loss,304.82159423828125
2750,recon_loss,187.34083557128906
2750,kl_loss,2.5432536602020264
2750,kl_loss_0,2.5432536602020264
2750,loss,314.8016662597656
2800,recon_loss,84.5851821899414
2800,kl_loss,2.657170057296753
2800,kl_loss_0,2.657170057296753
2800,loss,217.510009765625
2850,recon_loss,5414.12060546875
2850,kl_loss,41.16569137573242
2850,kl_loss_0,41.16569137573242
2850,loss,7512.27294921875
2900,recon_loss,452.0548095703125
2900,kl_loss,7.679258346557617
2900,kl_loss_0,7.679258346557617
2900,loss,836.251953125
2950,recon_loss,287.9994812011719
2950,kl_loss,5.822195529937744
2950,kl_loss_0,5.822195529937744
2950,loss,579.2234497070312
3000,recon_loss,209.07029724121094
3000,kl_loss,5.255958080291748
3000,kl_loss_0,5.255958080291748
3000,loss,472.163330078125
3050,recon_loss,256.45263671875
3050,kl_loss,4.316180229187012
3050,kl_loss_0,4.316180229187012
3050,loss,476.3260498046875
3100,recon_loss,134.6620635986328
3100,kl_loss,4.050685405731201
3100,kl_loss_0,4.050685405731201
3100,loss,340.9450378417969
3150,recon_loss,131.75
3150,kl_loss,4.2322611808776855
3150,kl_loss_0,4.2322611808776855
3150,loss,351.47650146484375
3200,recon_loss,127.1185073852539
3200,kl_loss,4.249497890472412
3200,kl_loss_0,4.249497890472412
3200,loss,344.1572265625
3250,recon_loss,117.19074249267578
3250,kl_loss,4.022944450378418
3250,kl_loss_0,4.022944450378418
3250,loss,318.43023681640625
3300,recon_loss,111.19253540039062
3300,kl_loss,3.3898823261260986
3300,kl_loss_0,3.3898823261260986
3300,loss,280.7904357910156
3350,recon_loss,101.27587890625
3350,kl_loss,3.530902862548828
3350,kl_loss_0,3.530902862548828
3350,loss,278.5921630859375
3400,recon_loss,118.00381469726562
3400,kl_loss,3.5369338989257812
3400,kl_loss_0,3.5369338989257812
3400,loss,298.8343811035156
3450,recon_loss,112.07946014404297
3450,kl_loss,3.9190866947174072
3450,kl_loss_0,3.9190866947174072
3450,loss,308.4566345214844
3500,recon_loss,88.59203338623047
3500,kl_loss,3.4839868545532227
3500,kl_loss_0,3.4839868545532227
3500,loss,263.0909729003906
3550,recon_loss,83.22515106201172
3550,kl_loss,3.3183434009552
3550,kl_loss_0,3.3183434009552
3550,loss,249.2767791748047
3600,recon_loss,74.84526062011719
3600,kl_loss,3.0224039554595947
3600,kl_loss_0,3.0224039554595947
3600,loss,226.87518310546875
3650,recon_loss,100.03763580322266
3650,kl_loss,2.9906110763549805
3650,kl_loss_0,2.9906110763549805
3650,loss,249.6243896484375
3700,recon_loss,102.60321044921875
3700,kl_loss,2.679952383041382
3700,kl_loss_0,2.679952383041382
3700,loss,239.86819458007812
3750,recon_loss,74.1460189819336
3750,kl_loss,2.658047676086426
3750,kl_loss_0,2.658047676086426
3750,loss,207.8380584716797
3800,recon_loss,82.98311614990234
3800,kl_loss,2.6702308654785156
3800,kl_loss_0,2.6702308654785156
3800,loss,221.70132446289062
3850,recon_loss,83.11603546142578
3850,kl_loss,2.8797905445098877
3850,kl_loss_0,2.8797905445098877
3850,loss,228.3819580078125
3900,recon_loss,64.30638885498047
3900,kl_loss,2.62709641456604
3900,kl_loss_0,2.62709641456604
3900,loss,195.6866912841797
3950,recon_loss,84.81552124023438
3950,kl_loss,2.9121148586273193
3950,kl_loss_0,2.9121148586273193
3950,loss,230.5011749267578
4000,recon_loss,80.9524917602539
4000,kl_loss,2.466052770614624
4000,kl_loss_0,2.466052770614624
4000,loss,204.3732452392578
4050,recon_loss,82.67713928222656
4050,kl_loss,2.560117483139038
4050,kl_loss_0,2.560117483139038
4050,loss,210.7893829345703
4100,recon_loss,68.53641510009766
4100,kl_loss,2.5655813217163086
4100,kl_loss_0,2.5655813217163086
4100,loss,197.04347229003906
4150,recon_loss,66.94208526611328
4150,kl_loss,2.4861690998077393
4150,kl_loss_0,2.4861690998077393
4150,loss,191.287109375
4200,recon_loss,62.90940475463867
4200,kl_loss,2.796571731567383
4200,kl_loss_0,2.796571731567383
4200,loss,202.90403747558594
4250,recon_loss,89.47332763671875
4250,kl_loss,2.7429001331329346
4250,kl_loss_0,2.7429001331329346
4250,loss,226.63229370117188
4300,recon_loss,64.9550552368164
4300,kl_loss,2.3044230937957764
4300,kl_loss_0,2.3044230937957764
4300,loss,180.37744140625
4350,recon_loss,62.42350769042969
4350,kl_loss,2.342190980911255
4350,kl_loss_0,2.342190980911255
4350,loss,179.90371704101562
4400,recon_loss,66.0077133178711
4400,kl_loss,2.1438233852386475
4400,kl_loss_0,2.1438233852386475
4400,loss,173.29183959960938
4450,recon_loss,59.35310745239258
4450,kl_loss,2.5258572101593018
4450,kl_loss_0,2.5258572101593018
4450,loss,185.91529846191406
4500,recon_loss,68.88032531738281
4500,kl_loss,2.278493881225586
4500,kl_loss_0,2.278493881225586
4500,loss,182.83761596679688
4550,recon_loss,70.29068756103516
4550,kl_loss,3.6676876544952393
4550,kl_loss_0,3.6676876544952393
4550,loss,253.7378387451172
4600,recon_loss,333.0559997558594
4600,kl_loss,5.523240566253662
4600,kl_loss_0,5.523240566253662
4600,loss,610.916259765625
4650,recon_loss,227.0145721435547
4650,kl_loss,12.951423645019531
4650,kl_loss_0,12.951423645019531
4650,loss,878.4025268554688
4700,recon_loss,139.03506469726562
4700,kl_loss,9.510891914367676
4700,kl_loss_0,9.510891914367676
4700,loss,614.7642822265625
4750,recon_loss,82.73434448242188
4750,kl_loss,6.793705463409424
4750,kl_loss_0,6.793705463409424
4750,loss,422.4198303222656
4800,recon_loss,113.87723541259766
4800,kl_loss,6.292747974395752
4800,kl_loss_0,6.292747974395752
4800,loss,429.88824462890625
4850,recon_loss,231.647705078125
4850,kl_loss,5.037275314331055
4850,kl_loss_0,5.037275314331055
4850,loss,483.56671142578125
4900,recon_loss,72.91751861572266
4900,kl_loss,4.075830936431885
4900,kl_loss_0,4.075830936431885
4900,loss,276.8492431640625
4950,recon_loss,173.262451171875
4950,kl_loss,4.9838995933532715
4950,kl_loss_0,4.9838995933532715
4950,loss,428.7663879394531
5000,recon_loss,63.89223861694336
5000,kl_loss,4.4361443519592285
5000,kl_loss_0,4.4361443519592285
5000,loss,286.4497375488281
5050,recon_loss,92.989501953125
5050,kl_loss,4.0720438957214355
5050,kl_loss_0,4.0720438957214355
5050,loss,296.6072998046875
5100,recon_loss,108.92533111572266
5100,kl_loss,3.864738702774048
5100,kl_loss_0,3.864738702774048
5100,loss,302.1666564941406
5150,recon_loss,56.57582473754883
5150,kl_loss,3.083514928817749
5150,kl_loss_0,3.083514928817749
5150,loss,211.09005737304688
5200,recon_loss,96.35199737548828
5200,kl_loss,3.7602641582489014
5200,kl_loss_0,3.7602641582489014
5200,loss,284.4571228027344
5250,recon_loss,132.2040252685547
5250,kl_loss,3.8324458599090576
5250,kl_loss_0,3.8324458599090576
5250,loss,324.0447998046875
5300,recon_loss,57.18983840942383
5300,kl_loss,2.8954954147338867
5300,kl_loss_0,2.8954954147338867
5300,loss,201.97349548339844
5350,recon_loss,192.1792449951172
5350,kl_loss,3.1354434490203857
5350,kl_loss_0,3.1354434490203857
5350,loss,349.0323486328125
5400,recon_loss,54.487117767333984
5400,kl_loss,2.7453978061676025
5400,kl_loss_0,2.7453978061676025
5400,loss,191.77540588378906
5450,recon_loss,94.83297729492188
5450,kl_loss,9.076895713806152
5450,kl_loss_0,9.076895713806152
5450,loss,559.6458740234375
5500,recon_loss,63.72743225097656
5500,kl_loss,8.231122016906738
5500,kl_loss_0,8.231122016906738
5500,loss,475.4571228027344
5550,recon_loss,53.7325553894043
5550,kl_loss,7.640396595001221
5550,kl_loss_0,7.640396595001221
5550,loss,435.76043701171875
5600,recon_loss,109.54105377197266
5600,kl_loss,8.756205558776855
5600,kl_loss_0,8.756205558776855
5600,loss,547.52099609375
5650,recon_loss,171.31382751464844
5650,kl_loss,7.049305438995361
5650,kl_loss_0,7.049305438995361
5650,loss,523.8875732421875
5700,recon_loss,61.97978591918945
5700,kl_loss,6.559840679168701
5700,kl_loss_0,6.559840679168701
5700,loss,390.010498046875
5750,recon_loss,77.09019470214844
5750,kl_loss,6.096065521240234
5750,kl_loss_0,6.096065521240234
5750,loss,381.9544982910156
5800,recon_loss,63.28670120239258
5800,kl_loss,6.256141662597656
5800,kl_loss_0,6.256141662597656
5800,loss,376.205078125
5850,recon_loss,62.0695686340332
5850,kl_loss,6.170399188995361
5850,kl_loss_0,6.170399188995361
5850,loss,370.641357421875
5900,recon_loss,56.26420974731445
5900,kl_loss,5.661437511444092
5900,kl_loss_0,5.661437511444092
5900,loss,339.48480224609375
5950,recon_loss,305.63165283203125
5950,kl_loss,8.054764747619629
5950,kl_loss_0,8.054764747619629
5950,loss,709.127197265625
6000,recon_loss,147.10702514648438
6000,kl_loss,6.205486297607422
6000,kl_loss_0,6.205486297607422
6000,loss,457.394287109375
6050,recon_loss,131.36158752441406
6050,kl_loss,5.760093688964844
6050,kl_loss_0,5.760093688964844
6050,loss,419.41436767578125
6100,recon_loss,198.12144470214844
6100,kl_loss,5.157383441925049
6100,kl_loss_0,5.157383441925049
6100,loss,456.1950988769531
6150,recon_loss,51.00849914550781
6150,kl_loss,4.85207462310791
6150,kl_loss_0,4.85207462310791
6150,loss,293.6260986328125
6200,recon_loss,50.24473190307617
6200,kl_loss,4.685706615447998
6200,kl_loss_0,4.685706615447998
6200,loss,284.5317687988281
6250,recon_loss,84.71392059326172
6250,kl_loss,4.871708393096924
6250,kl_loss_0,4.871708393096924
6250,loss,328.3162841796875
6300,recon_loss,60.02125930786133
6300,kl_loss,3.9074161052703857
6300,kl_loss_0,3.9074161052703857
6300,loss,255.42276000976562
6350,recon_loss,207.3443603515625
6350,kl_loss,9.134303092956543
6350,kl_loss_0,9.134303092956543
6350,loss,664.2688598632812
6400,recon_loss,71.23899841308594
6400,kl_loss,6.3674845695495605
6400,kl_loss_0,6.3674845695495605
6400,loss,389.6756286621094
6450,recon_loss,92.71248626708984
6450,kl_loss,4.310380935668945
6450,kl_loss_0,4.310380935668945
6450,loss,313.4739990234375
6500,recon_loss,222.74761962890625
6500,kl_loss,3.168152093887329
6500,kl_loss_0,3.168152093887329
6500,loss,381.77850341796875
6550,recon_loss,61.36445999145508
6550,kl_loss,3.128699541091919
6550,kl_loss_0,3.128699541091919
6550,loss,218.54273986816406
6600,recon_loss,239.2721710205078
6600,kl_loss,25.450658798217773
6600,kl_loss_0,25.450658798217773
6600,loss,1773.3944091796875
6650,recon_loss,178.2361602783203
6650,kl_loss,19.156068801879883
6650,kl_loss_0,19.156068801879883
6650,loss,1136.359130859375
6700,recon_loss,75.48856353759766
6700,kl_loss,15.185698509216309
6700,kl_loss_0,15.185698509216309
6700,loss,834.7894287109375
6750,recon_loss,63.7950553894043
6750,kl_loss,10.993568420410156
6750,kl_loss_0,10.993568420410156
6750,loss,613.6102905273438
6800,recon_loss,62.19972229003906
6800,kl_loss,9.266819953918457
6800,kl_loss_0,9.266819953918457
6800,loss,525.5430297851562
6850,recon_loss,68.03527069091797
6850,kl_loss,6.292349338531494
6850,kl_loss_0,6.292349338531494
6850,loss,382.7626953125
6900,recon_loss,112.14745330810547
6900,kl_loss,3.5939605236053467
6900,kl_loss_0,3.5939605236053467
6900,loss,292.37677001953125
6950,recon_loss,56.015384674072266
6950,kl_loss,4.254364967346191
6950,kl_loss_0,4.254364967346191
6950,loss,269.16241455078125
7000,recon_loss,106.13697052001953
7000,kl_loss,4.537398815155029
7000,kl_loss_0,4.537398815155029
7000,loss,333.44195556640625
7050,recon_loss,4367.10107421875
7050,kl_loss,33.37595748901367
7050,kl_loss_0,33.37595748901367
7050,loss,8549.23828125
7100,recon_loss,7375.75634765625
7100,kl_loss,25.480283737182617
7100,kl_loss_0,25.480283737182617
7100,loss,14505.94921875
7150,recon_loss,241.46372985839844
7150,kl_loss,16.988502502441406
7150,kl_loss_0,16.988502502441406
7150,loss,1126.1783447265625
7200,recon_loss,134.14749145507812
7200,kl_loss,9.14950942993164
7200,kl_loss_0,9.14950942993164
7200,loss,625.8231201171875
7250,recon_loss,143.29345703125
7250,kl_loss,7.59384298324585
7250,kl_loss_0,7.59384298324585
7250,loss,525.8003540039062
7300,recon_loss,185.59326171875
7300,kl_loss,6.938981533050537
7300,kl_loss_0,6.938981533050537
7300,loss,872.7586669921875
7350,recon_loss,80.56673431396484
7350,kl_loss,7.2922186851501465
7350,kl_loss_0,7.2922186851501465
7350,loss,446.3543395996094
7400,recon_loss,68.33763885498047
7400,kl_loss,6.937719821929932
7400,kl_loss_0,6.937719821929932
7400,loss,415.9737854003906
7450,recon_loss,69.88053894042969
7450,kl_loss,7.7237772941589355
7450,kl_loss_0,7.7237772941589355
7450,loss,461.34027099609375
7500,recon_loss,66.09831237792969
7500,kl_loss,6.041886806488037
7500,kl_loss_0,6.041886806488037
7500,loss,374.143310546875
7550,recon_loss,67.41667938232422
7550,kl_loss,5.7047247886657715
7550,kl_loss_0,5.7047247886657715
7550,loss,352.7142333984375
7600,recon_loss,56.57402038574219
7600,kl_loss,5.491922378540039
7600,kl_loss_0,5.491922378540039
7600,loss,332.7237243652344
7650,recon_loss,65.7873306274414
7650,kl_loss,5.256150245666504
7650,kl_loss_0,5.256150245666504
7650,loss,328.61676025390625
7700,recon_loss,65.1643295288086
7700,kl_loss,4.827499866485596
7700,kl_loss_0,4.827499866485596
7700,loss,312.362060546875
7750,recon_loss,84.12401580810547
7750,kl_loss,5.128000736236572
7750,kl_loss_0,5.128000736236572
7750,loss,341.52490234375
7800,recon_loss,65.60943603515625
7800,kl_loss,4.684800624847412
7800,kl_loss_0,4.684800624847412
7800,loss,300.65521240234375
7850,recon_loss,71.60904693603516
7850,kl_loss,4.756418704986572
7850,kl_loss_0,4.756418704986572
7850,loss,309.50335693359375
7900,recon_loss,49.29414749145508
7900,kl_loss,4.620891571044922
7900,kl_loss_0,4.620891571044922
7900,loss,280.9095153808594
7950,recon_loss,81.3041000366211
7950,kl_loss,4.6092939376831055
7950,kl_loss_0,4.6092939376831055
7950,loss,311.78948974609375
8000,recon_loss,51.813018798828125
8000,kl_loss,4.727616786956787
8000,kl_loss_0,4.727616786956787
8000,loss,288.20440673828125
8050,recon_loss,436.2315979003906
8050,kl_loss,6.334946155548096
8050,kl_loss_0,6.334946155548096
8050,loss,752.99169921875
8100,recon_loss,49.18307113647461
8100,kl_loss,6.830271244049072
8100,kl_loss_0,6.830271244049072
8100,loss,391.2287902832031
8150,recon_loss,67.1888656616211
8150,kl_loss,4.875582218170166
8150,kl_loss_0,4.875582218170166
8150,loss,314.67413330078125
8200,recon_loss,74.9892807006836
8200,kl_loss,5.121446132659912
8200,kl_loss_0,5.121446132659912
8200,loss,331.14794921875
8250,recon_loss,74.51779174804688
8250,kl_loss,4.188018321990967
8250,kl_loss_0,4.188018321990967
8250,loss,288.27850341796875
8300,recon_loss,94.7453384399414
8300,kl_loss,4.919130802154541
8300,kl_loss_0,4.919130802154541
8300,loss,341.8363037109375
8350,recon_loss,50.43075942993164
8350,kl_loss,4.186481952667236
8350,kl_loss_0,4.186481952667236
8350,loss,281.93634033203125
8400,recon_loss,56.735416412353516
8400,kl_loss,4.113602638244629
8400,kl_loss_0,4.113602638244629
8400,loss,263.4930725097656
8450,recon_loss,47.68331527709961
8450,kl_loss,4.767247200012207
8450,kl_loss_0,4.767247200012207
8450,loss,286.77081298828125
8500,recon_loss,48.937530517578125
8500,kl_loss,3.8072872161865234
8500,kl_loss_0,3.8072872161865234
8500,loss,239.47865295410156
8550,recon_loss,79.1666259765625
8550,kl_loss,3.7489216327667236
8550,kl_loss_0,3.7489216327667236
8550,loss,266.61724853515625
8600,recon_loss,44.182891845703125
8600,kl_loss,3.7507712841033936
8600,kl_loss_0,3.7507712841033936
8600,loss,231.82809448242188
8650,recon_loss,49.36037063598633
8650,kl_loss,3.2853212356567383
8650,kl_loss_0,3.2853212356567383
8650,loss,213.6421356201172
8700,recon_loss,50.99565505981445
8700,kl_loss,10.580528259277344
8700,kl_loss_0,10.580528259277344
8700,loss,580.0628051757812
8750,recon_loss,100.40313720703125
8750,kl_loss,4.092307090759277
8750,kl_loss_0,4.092307090759277
8750,loss,305.4302978515625
8800,recon_loss,45.72010803222656
8800,kl_loss,3.6192140579223633
8800,kl_loss_0,3.6192140579223633
8800,loss,227.0166015625
8850,recon_loss,42.615570068359375
8850,kl_loss,3.89892315864563
8850,kl_loss_0,3.89892315864563
8850,loss,237.88226318359375
8900,recon_loss,47.473087310791016
8900,kl_loss,3.439883232116699
8900,kl_loss_0,3.439883232116699
8900,loss,219.5240936279297
8950,recon_loss,60.073516845703125
8950,kl_loss,3.339627265930176
8950,kl_loss_0,3.339627265930176
8950,loss,227.24618530273438
9000,recon_loss,49.175106048583984
9000,kl_loss,3.301863431930542
9000,kl_loss_0,3.301863431930542
9000,loss,214.33969116210938
9050,recon_loss,56.31381607055664
9050,kl_loss,3.18112850189209
9050,kl_loss_0,3.18112850189209
9050,loss,215.43748474121094
9100,recon_loss,45.16377639770508
9100,kl_loss,4.500198841094971
9100,kl_loss_0,4.500198841094971
9100,loss,270.2164611816406
9150,recon_loss,46.16447067260742
9150,kl_loss,3.279881715774536
9150,kl_loss_0,3.279881715774536
9150,loss,210.30206298828125
9200,recon_loss,51.7472038269043
9200,kl_loss,3.703640937805176
9200,kl_loss_0,3.703640937805176
9200,loss,237.60809326171875
9250,recon_loss,51.99050521850586
9250,kl_loss,3.318047285079956
9250,kl_loss_0,3.318047285079956
9250,loss,217.92807006835938
9300,recon_loss,239.2491912841797
9300,kl_loss,3.078158378601074
9300,kl_loss_0,3.078158378601074
9300,loss,393.17413330078125
9350,recon_loss,40.15274429321289
9350,kl_loss,3.2672507762908936
9350,kl_loss_0,3.2672507762908936
9350,loss,203.5931396484375
9400,recon_loss,27640.646484375
9400,kl_loss,9.74622917175293
9400,kl_loss_0,9.74622917175293
9400,loss,52542.5390625
9450,recon_loss,20772.505859375
9450,kl_loss,9.247278213500977
9450,kl_loss_0,9.247278213500977
9450,loss,25353.724609375
9500,recon_loss,2805.447509765625
9500,kl_loss,6.657857418060303
9500,kl_loss_0,6.657857418060303
9500,loss,3192.12890625
9550,recon_loss,624.3080444335938
9550,kl_loss,4.829543590545654
9550,kl_loss_0,4.829543590545654
9550,loss,915.6267700195312
9600,recon_loss,540.5419311523438
9600,kl_loss,5.362186431884766
9600,kl_loss_0,5.362186431884766
9600,loss,851.2100830078125
9650,recon_loss,373.1275939941406
9650,kl_loss,4.05838680267334
9650,kl_loss_0,4.05838680267334
9650,loss,601.9100952148438
9700,recon_loss,331.1870422363281
9700,kl_loss,4.838539123535156
9700,kl_loss_0,4.838539123535156
9700,loss,600.3422241210938
9750,recon_loss,303.25042724609375
9750,kl_loss,3.928138017654419
9750,kl_loss_0,3.928138017654419
9750,loss,515.7722778320312
9800,recon_loss,288.8777160644531
9800,kl_loss,3.7675278186798096
9800,kl_loss_0,3.7675278186798096
9800,loss,479.935791015625
9850,recon_loss,214.9646759033203
9850,kl_loss,4.00881290435791
9850,kl_loss_0,4.00881290435791
9850,loss,424.69268798828125
9900,recon_loss,184.945556640625
9900,kl_loss,4.004077434539795
9900,kl_loss_0,4.004077434539795
9900,loss,386.5994567871094
9950,recon_loss,182.80812072753906
9950,kl_loss,3.5684702396392822
9950,kl_loss_0,3.5684702396392822
9950,loss,365.162353515625
