Epoch,Loss,Value
750,kl_loss_4,5.111247539520264
750,kl_loss_5,12.6011962890625
750,kl_loss_6,6.021007061004639
750,kl_loss_7,28.642972946166992
750,kl_loss_8,5.096200466156006
750,loss,15998.7783203125
800,recon_loss,13784.4033203125
800,kl_loss,129.08921813964844
800,kl_loss_0,5.761562347412109
800,kl_loss_1,51.604759216308594
800,kl_loss_2,6.830474853515625
800,kl_loss_3,6.067493915557861
800,kl_loss_4,5.254658222198486
800,kl_loss_5,12.888768196105957
800,kl_loss_6,6.287017822265625
800,kl_loss_7,29.19115447998047
800,kl_loss_8,5.203315258026123
800,loss,14127.880859375
850,recon_loss,12471.880859375
850,kl_loss,127.77205657958984
850,kl_loss_0,5.832159519195557
850,kl_loss_1,50.492061614990234
850,kl_loss_2,6.7696452140808105
850,kl_loss_3,6.088078498840332
850,kl_loss_4,5.26246452331543
850,kl_loss_5,12.637526512145996
850,kl_loss_6,6.3618669509887695
850,kl_loss_7,29.142250061035156
850,kl_loss_8,5.185995101928711
850,loss,12678.7060546875
900,recon_loss,11451.9404296875
900,kl_loss,130.10269165039062
900,kl_loss_0,5.962519645690918
900,kl_loss_1,51.58210372924805
900,kl_loss_2,6.864300727844238
900,kl_loss_3,6.179663181304932
900,kl_loss_4,5.465603828430176
900,kl_loss_5,12.926570892333984
900,kl_loss_6,6.490380764007568
900,kl_loss_7,29.349889755249023
900,kl_loss_8,5.281660079956055
900,loss,11929.998046875
950,recon_loss,10041.1171875
950,kl_loss,129.9876708984375
950,kl_loss_0,5.904115200042725
950,kl_loss_1,51.032440185546875
950,kl_loss_2,7.014824390411377
950,kl_loss_3,6.204574108123779
950,kl_loss_4,5.523226737976074
950,kl_loss_5,13.014122009277344
950,kl_loss_6,6.508658409118652
950,kl_loss_7,29.51407241821289
950,kl_loss_8,5.271631240844727
950,loss,10271.8291015625
Epoch,Loss,Value
0,recon_loss,561597.625
0,kl_loss,1.1088835000991821
0,kl_loss_0,0.1584058701992035
0,kl_loss_1,0.17000359296798706
0,kl_loss_2,0.32476872205734253
0,kl_loss_3,0.046560171991586685
0,kl_loss_4,0.07762499898672104
0,kl_loss_5,0.015069945715367794
0,kl_loss_6,0.18992896378040314
0,kl_loss_7,0.12339496612548828
0,kl_loss_8,0.0031262850388884544
0,loss,1930216.0
50,recon_loss,249919.484375
50,kl_loss,60.820770263671875
50,kl_loss_0,3.4893109798431396
50,kl_loss_1,19.254627227783203
50,kl_loss_2,3.015388250350952
50,kl_loss_3,2.369664430618286
50,kl_loss_4,4.994795322418213
50,kl_loss_5,3.4434502124786377
50,kl_loss_6,5.4509663581848145
50,kl_loss_7,16.02713966369629
50,kl_loss_8,2.7754297256469727
50,loss,250483.078125
100,recon_loss,76270.7734375
100,kl_loss,81.66461181640625
100,kl_loss_0,4.593510627746582
100,kl_loss_1,24.874860763549805
100,kl_loss_2,3.942521333694458
100,kl_loss_3,3.5058376789093018
100,kl_loss_4,6.647916316986084
100,kl_loss_5,4.3929548263549805
100,kl_loss_6,6.966372489929199
100,kl_loss_7,23.074573516845703
100,kl_loss_8,3.666066884994507
100,loss,76523.6875
150,recon_loss,58779.640625
150,kl_loss,86.94361114501953
150,kl_loss_0,4.8262529373168945
150,kl_loss_1,25.849807739257812
150,kl_loss_2,4.1280198097229
150,kl_loss_3,3.7863659858703613
150,kl_loss_4,7.337310791015625
150,kl_loss_5,4.820988178253174
150,kl_loss_6,7.324942588806152
150,kl_loss_7,24.929872512817383
150,kl_loss_8,3.9400501251220703
150,loss,59122.4609375
200,recon_loss,53599.63671875
200,kl_loss,89.59434509277344
200,kl_loss_0,4.920820236206055
200,kl_loss_1,26.520553588867188
200,kl_loss_2,4.143691539764404
200,kl_loss_3,4.108224391937256
200,kl_loss_4,7.55276346206665
200,kl_loss_5,4.898773193359375
200,kl_loss_6,7.505377769470215
200,kl_loss_7,25.849660873413086
200,kl_loss_8,4.0944743156433105
200,loss,53799.42578125
250,recon_loss,51019.64453125
250,kl_loss,90.08784484863281
250,kl_loss_0,4.944167613983154
250,kl_loss_1,26.43225860595703
250,kl_loss_2,4.200232982635498
250,kl_loss_3,4.191521644592285
250,kl_loss_4,7.3636956214904785
250,kl_loss_5,4.882866859436035
250,kl_loss_6,7.426286697387695
250,kl_loss_7,26.420574188232422
250,kl_loss_8,4.226235866546631
250,loss,51162.375
300,recon_loss,49396.78515625
300,kl_loss,90.41112518310547
300,kl_loss_0,4.976690292358398
300,kl_loss_1,26.1854248046875
300,kl_loss_2,4.190868854522705
300,kl_loss_3,4.201091289520264
300,kl_loss_4,7.458967685699463
300,kl_loss_5,4.98655891418457
300,kl_loss_6,7.415565013885498
300,kl_loss_7,26.701169967651367
300,kl_loss_8,4.2947845458984375
300,loss,49577.0
350,recon_loss,48518.875
350,kl_loss,89.76429748535156
350,kl_loss_0,4.982573986053467
350,kl_loss_1,26.0467529296875
350,kl_loss_2,4.030231952667236
350,kl_loss_3,4.183714389801025
350,kl_loss_4,7.587726593017578
350,kl_loss_5,4.9914937019348145
350,kl_loss_6,7.43931770324707
350,kl_loss_7,26.195507049560547
350,kl_loss_8,4.306982040405273
350,loss,48721.4921875
400,recon_loss,47960.41015625
400,kl_loss,87.4445571899414
400,kl_loss_0,4.8614654541015625
400,kl_loss_1,24.826553344726562
400,kl_loss_2,3.9372358322143555
400,kl_loss_3,4.200888156890869
400,kl_loss_4,7.213367462158203
400,kl_loss_5,4.966728210449219
400,kl_loss_6,7.090371608734131
400,kl_loss_7,26.080141067504883
400,kl_loss_8,4.267805099487305
400,loss,48295.609375
450,recon_loss,47506.57421875
450,kl_loss,85.44517517089844
450,kl_loss_0,4.896045684814453
450,kl_loss_1,24.202306747436523
450,kl_loss_2,3.8297812938690186
450,kl_loss_3,4.1639604568481445
450,kl_loss_4,7.039496898651123
450,kl_loss_5,4.9544758796691895
450,kl_loss_6,6.851417064666748
450,kl_loss_7,25.229820251464844
450,kl_loss_8,4.277865886688232
450,loss,47639.21484375
500,recon_loss,47163.546875
500,kl_loss,83.4498062133789
500,kl_loss_0,4.834742546081543
500,kl_loss_1,23.87790298461914
500,kl_loss_2,3.624871253967285
500,kl_loss_3,4.1948466300964355
500,kl_loss_4,7.0470781326293945
500,kl_loss_5,4.971704483032227
500,kl_loss_6,6.765247821807861
500,kl_loss_7,23.917810440063477
500,kl_loss_8,4.215604782104492
500,loss,47316.7421875
550,recon_loss,46931.11328125
550,kl_loss,80.39122009277344
550,kl_loss_0,4.991054058074951
550,kl_loss_1,22.523597717285156
550,kl_loss_2,3.5336127281188965
550,kl_loss_3,4.026376247406006
550,kl_loss_4,6.725792407989502
550,kl_loss_5,4.951268196105957
550,kl_loss_6,6.448758602142334
550,kl_loss_7,23.045557022094727
550,kl_loss_8,4.145206928253174
550,loss,47127.8125
600,recon_loss,46641.4453125
600,kl_loss,78.75607299804688
600,kl_loss_0,4.933302402496338
600,kl_loss_1,21.838857650756836
600,kl_loss_2,3.4911727905273438
600,kl_loss_3,4.065539360046387
600,kl_loss_4,6.527887344360352
600,kl_loss_5,4.912569999694824
600,kl_loss_6,6.264181613922119
600,kl_loss_7,22.543869018554688
600,kl_loss_8,4.178684711456299
600,loss,46739.0078125
650,recon_loss,46407.375
650,kl_loss,77.10690307617188
650,kl_loss_0,5.028746128082275
650,kl_loss_1,20.985761642456055
650,kl_loss_2,3.643437385559082
650,kl_loss_3,4.1566267013549805
650,kl_loss_4,6.477475643157959
650,kl_loss_5,4.880887985229492
650,kl_loss_6,5.923501491546631
650,kl_loss_7,21.760761260986328
650,kl_loss_8,4.249704837799072
650,loss,46566.50390625
700,recon_loss,46067.875
700,kl_loss,74.73306274414062
700,kl_loss_0,5.3416337966918945
700,kl_loss_1,20.227998733520508
700,kl_loss_2,3.6840407848358154
700,kl_loss_3,4.200167655944824
700,kl_loss_4,6.409722805023193
700,kl_loss_5,4.843590259552002
700,kl_loss_6,5.553069591522217
700,kl_loss_7,20.17513656616211
700,kl_loss_8,4.297703266143799
700,loss,46183.140625
750,recon_loss,45642.96875
750,kl_loss,75.65001678466797
750,kl_loss_0,5.716607570648193
750,kl_loss_1,20.379871368408203
750,kl_loss_2,3.834573268890381
750,kl_loss_3,4.34060525894165
750,kl_loss_4,6.734902381896973
750,kl_loss_5,4.9918975830078125
750,kl_loss_6,5.557043552398682
750,kl_loss_7,19.56680679321289
750,kl_loss_8,4.527709484100342
750,loss,45732.54296875
800,recon_loss,45134.8515625
800,kl_loss,75.74447631835938
800,kl_loss_0,5.886529922485352
800,kl_loss_1,20.159610748291016
800,kl_loss_2,3.9970486164093018
800,kl_loss_3,4.447318077087402
800,kl_loss_4,6.885912895202637
800,kl_loss_5,5.0305023193359375
800,kl_loss_6,5.493043899536133
800,kl_loss_7,19.20467758178711
800,kl_loss_8,4.639828681945801
800,loss,45258.125
850,recon_loss,44105.36328125
850,kl_loss,78.04727172851562
850,kl_loss_0,6.172999382019043
850,kl_loss_1,20.990615844726562
850,kl_loss_2,4.358426094055176
850,kl_loss_3,4.6137375831604
850,kl_loss_4,7.226156234741211
850,kl_loss_5,5.206305027008057
850,kl_loss_6,5.395291805267334
850,kl_loss_7,19.177734375
850,kl_loss_8,4.906002044677734
850,loss,44225.45703125
900,recon_loss,42537.1640625
900,kl_loss,73.92467498779297
900,kl_loss_0,5.921395301818848
900,kl_loss_1,20.63934326171875
900,kl_loss_2,4.000181674957275
900,kl_loss_3,4.560515880584717
900,kl_loss_4,6.980253219604492
900,kl_loss_5,5.135748863220215
900,kl_loss_6,5.322719097137451
900,kl_loss_7,16.56998634338379
900,kl_loss_8,4.794527053833008
900,loss,42684.10546875
950,recon_loss,38889.96484375
950,kl_loss,80.58641052246094
950,kl_loss_0,6.315835952758789
950,kl_loss_1,22.756336212158203
950,kl_loss_2,5.0210041999816895
950,kl_loss_3,4.669089317321777
950,kl_loss_4,7.835535049438477
950,kl_loss_5,5.204638481140137
950,kl_loss_6,5.447375297546387
950,kl_loss_7,18.168102264404297
950,kl_loss_8,5.168489933013916
950,loss,39028.5390625
Epoch,Loss,Value
0,recon_loss,584609.875
0,kl_loss,13.447031021118164
0,kl_loss_0,5.448430061340332
0,kl_loss_1,0.7326945662498474
0,kl_loss_2,1.797221064567566
0,kl_loss_3,0.20661360025405884
0,kl_loss_4,2.783642292022705
0,kl_loss_5,0.1084655225276947
0,kl_loss_6,0.9324659705162048
0,kl_loss_7,0.8409454822540283
0,kl_loss_8,0.5965532064437866
0,loss,40845556.0
50,recon_loss,250655.59375
50,kl_loss,17.845766067504883
50,kl_loss_0,2.503253698348999
50,kl_loss_1,1.3884894847869873
50,kl_loss_2,0.9273895025253296
50,kl_loss_3,2.319854974746704
50,kl_loss_4,2.065012216567993
50,kl_loss_5,1.1223207712173462
50,kl_loss_6,1.2413041591644287
50,kl_loss_7,3.506301164627075
50,kl_loss_8,2.7718393802642822
50,loss,262037.84375
100,recon_loss,83138.6171875
100,kl_loss,29.049728393554688
100,kl_loss_0,3.1556289196014404
100,kl_loss_1,2.144904136657715
100,kl_loss_2,1.7350093126296997
100,kl_loss_3,3.923832893371582
100,kl_loss_4,3.194171667098999
100,kl_loss_5,1.7334600687026978
100,kl_loss_6,2.17496395111084
100,kl_loss_7,5.940136909484863
100,kl_loss_8,5.047623157501221
100,loss,84807.90625
150,recon_loss,61125.6640625
150,kl_loss,34.68894958496094
150,kl_loss_0,3.8560538291931152
150,kl_loss_1,2.4337170124053955
150,kl_loss_2,2.1014199256896973
150,kl_loss_3,4.665199279785156
150,kl_loss_4,3.7643511295318604
150,kl_loss_5,2.0816550254821777
150,kl_loss_6,2.5671377182006836
150,kl_loss_7,7.097850799560547
150,kl_loss_8,6.121563911437988
150,loss,62013.609375
200,recon_loss,55534.0390625
200,kl_loss,39.46731948852539
200,kl_loss_0,4.277600288391113
200,kl_loss_1,2.67215633392334
200,kl_loss_2,2.344700336456299
200,kl_loss_3,5.348615646362305
200,kl_loss_4,4.317022800445557
200,kl_loss_5,2.4329328536987305
200,kl_loss_6,2.8760476112365723
200,kl_loss_7,8.211152076721191
200,kl_loss_8,6.987091064453125
200,loss,55820.359375
250,recon_loss,53126.4140625
250,kl_loss,43.43423843383789
250,kl_loss_0,4.514313220977783
250,kl_loss_1,2.8846442699432373
250,kl_loss_2,2.519977331161499
250,kl_loss_3,5.9615478515625
250,kl_loss_4,4.7958831787109375
250,kl_loss_5,2.7105963230133057
250,kl_loss_6,3.109951972961426
250,kl_loss_7,9.152339935302734
250,kl_loss_8,7.7849836349487305
250,loss,53352.88671875
300,recon_loss,51660.078125
300,kl_loss,46.78622055053711
300,kl_loss_0,4.794633865356445
300,kl_loss_1,3.075875759124756
300,kl_loss_2,2.686379909515381
300,kl_loss_3,6.572540283203125
300,kl_loss_4,5.198590278625488
300,kl_loss_5,2.9211044311523438
300,kl_loss_6,3.332793951034546
300,kl_loss_7,9.873099327087402
300,kl_loss_8,8.331199645996094
300,loss,51837.28125
350,recon_loss,50792.3984375
350,kl_loss,49.983055114746094
350,kl_loss_0,5.102809429168701
350,kl_loss_1,3.2555341720581055
350,kl_loss_2,2.876713752746582
350,kl_loss_3,7.021458625793457
350,kl_loss_4,5.622715950012207
350,kl_loss_5,3.0987603664398193
350,kl_loss_6,3.509326219558716
350,kl_loss_7,10.583852767944336
350,kl_loss_8,8.911886215209961
350,loss,50927.9296875
400,recon_loss,50204.7109375
400,kl_loss,52.990379333496094
400,kl_loss_0,5.429293155670166
400,kl_loss_1,3.4167187213897705
400,kl_loss_2,3.0160017013549805
400,kl_loss_3,7.469208240509033
400,kl_loss_4,5.9351806640625
400,kl_loss_5,3.3652184009552
400,kl_loss_6,3.681381940841675
400,kl_loss_7,11.224878311157227
400,kl_loss_8,9.452499389648438
400,loss,50330.00390625
450,recon_loss,49676.55859375
450,kl_loss,56.093597412109375
450,kl_loss_0,5.779763698577881
450,kl_loss_1,3.5942161083221436
450,kl_loss_2,3.244199752807617
450,kl_loss_3,7.838596820831299
450,kl_loss_4,6.3608880043029785
450,kl_loss_5,3.5365686416625977
450,kl_loss_6,3.8551745414733887
450,kl_loss_7,11.863102912902832
450,kl_loss_8,10.021090507507324
450,loss,49793.95703125
500,recon_loss,48967.03125
500,kl_loss,59.16875457763672
500,kl_loss_0,6.076590538024902
500,kl_loss_1,3.7886364459991455
500,kl_loss_2,3.4436700344085693
500,kl_loss_3,8.416631698608398
500,kl_loss_4,6.653595447540283
500,kl_loss_5,3.677154541015625
500,kl_loss_6,4.0948004722595215
500,kl_loss_7,12.515735626220703
500,kl_loss_8,10.501940727233887
500,loss,49226.0703125
550,recon_loss,47568.875
550,kl_loss,63.49702835083008
550,kl_loss_0,6.614755630493164
550,kl_loss_1,4.037969589233398
550,kl_loss_2,3.7252912521362305
550,kl_loss_3,8.949483871459961
550,kl_loss_4,6.996598720550537
550,kl_loss_5,3.9170727729797363
550,kl_loss_6,4.33522891998291
550,kl_loss_7,13.624123573303223
550,kl_loss_8,11.296509742736816
550,loss,47693.4140625
600,recon_loss,45052.92578125
600,kl_loss,67.25151824951172
600,kl_loss_0,7.007932662963867
600,kl_loss_1,4.2234673500061035
600,kl_loss_2,3.9863274097442627
600,kl_loss_3,9.525670051574707
600,kl_loss_4,7.44009256362915
600,kl_loss_5,4.111189365386963
600,kl_loss_6,4.559645652770996
600,kl_loss_7,14.485273361206055
600,kl_loss_8,11.911916732788086
600,loss,45175.90234375
650,recon_loss,42056.6640625
650,kl_loss,71.67390441894531
650,kl_loss_0,7.626318454742432
650,kl_loss_1,4.393803596496582
650,kl_loss_2,4.230886459350586
650,kl_loss_3,9.982734680175781
650,kl_loss_4,7.8137335777282715
650,kl_loss_5,4.3978376388549805
650,kl_loss_6,4.8145952224731445
650,kl_loss_7,15.528472900390625
650,kl_loss_8,12.885519981384277
650,loss,42469.72265625
700,recon_loss,36600.62109375
700,kl_loss,76.81880950927734
700,kl_loss_0,8.229364395141602
700,kl_loss_1,4.592078685760498
700,kl_loss_2,4.56812858581543
700,kl_loss_3,10.312509536743164
700,kl_loss_4,8.290955543518066
700,kl_loss_5,4.570137023925781
700,kl_loss_6,5.125926494598389
700,kl_loss_7,16.55126190185547
700,kl_loss_8,14.578447341918945
700,loss,36811.94140625
750,recon_loss,30087.328125
750,kl_loss,82.82427215576172
750,kl_loss_0,9.028664588928223
750,kl_loss_1,4.844768524169922
750,kl_loss_2,4.845547676086426
750,kl_loss_3,11.042533874511719
750,kl_loss_4,9.207941055297852
750,kl_loss_5,5.095593452453613
750,kl_loss_6,5.675124645233154
750,kl_loss_7,17.446683883666992
750,kl_loss_8,15.63741683959961
750,loss,30382.259765625
800,recon_loss,26612.34765625
800,kl_loss,84.12030792236328
800,kl_loss_0,9.009093284606934
800,kl_loss_1,4.896084785461426
800,kl_loss_2,4.9408040046691895
800,kl_loss_3,10.876084327697754
800,kl_loss_4,9.167746543884277
800,kl_loss_5,5.24300479888916
800,kl_loss_6,5.655661582946777
800,kl_loss_7,18.21845817565918
800,kl_loss_8,16.113370895385742
800,loss,26974.734375
850,recon_loss,19345.17578125
850,kl_loss,87.07938385009766
850,kl_loss_0,9.403980255126953
850,kl_loss_1,5.044290542602539
850,kl_loss_2,5.082449436187744
850,kl_loss_3,11.191415786743164
850,kl_loss_4,9.64697551727295
850,kl_loss_5,5.610589504241943
850,kl_loss_6,5.802003860473633
850,kl_loss_7,19.01685333251953
850,kl_loss_8,16.280824661254883
850,loss,19557.31640625
900,recon_loss,16393.83203125
900,kl_loss,89.2961654663086
900,kl_loss_0,9.637655258178711
900,kl_loss_1,5.187111854553223
900,kl_loss_2,5.320601940155029
900,kl_loss_3,11.487504005432129
900,kl_loss_4,9.894206047058105
900,kl_loss_5,5.819392681121826
900,kl_loss_6,5.9244794845581055
900,kl_loss_7,19.42463493347168
900,kl_loss_8,16.60057830810547
900,loss,16588.244140625
950,recon_loss,14861.240234375
950,kl_loss,92.63539123535156
950,kl_loss_0,9.903077125549316
950,kl_loss_1,5.313117504119873
950,kl_loss_2,5.441253662109375
950,kl_loss_3,11.888808250427246
950,kl_loss_4,10.266325950622559
950,kl_loss_5,6.111637115478516
950,kl_loss_6,6.04426383972168
950,kl_loss_7,20.32632827758789
950,kl_loss_8,17.3405704498291
950,loss,15135.35546875
Epoch,Loss,Value
0,recon_loss,563531.8125
0,kl_loss,3.08184552192688
0,kl_loss_0,0.36852455139160156
0,kl_loss_1,0.2952715754508972
0,kl_loss_2,0.18839304149150848
0,kl_loss_3,0.3434199392795563
0,kl_loss_4,0.6172506213188171
0,kl_loss_5,0.35424381494522095
0,kl_loss_6,0.4340742528438568
0,kl_loss_7,0.11311033368110657
0,kl_loss_8,0.3675576448440552
0,loss,3323230.75
50,recon_loss,222387.5625
50,kl_loss,84.06172943115234
50,kl_loss_0,2.003361225128174
50,kl_loss_1,1.758886694908142
50,kl_loss_2,4.027079105377197
50,kl_loss_3,3.3982460498809814
50,kl_loss_4,35.855770111083984
50,kl_loss_5,7.17866325378418
50,kl_loss_6,12.812860488891602
50,kl_loss_7,3.3317041397094727
50,kl_loss_8,13.695159912109375
50,loss,224567.328125
100,recon_loss,97051.7109375
100,kl_loss,93.9603271484375
100,kl_loss_0,2.2517340183258057
100,kl_loss_1,2.0506813526153564
100,kl_loss_2,4.4391069412231445
100,kl_loss_3,3.744570016860962
100,kl_loss_4,39.829593658447266
100,kl_loss_5,8.203473091125488
100,kl_loss_6,14.481276512145996
100,kl_loss_7,3.826150417327881
100,kl_loss_8,15.133735656738281
100,loss,97647.828125
150,recon_loss,81903.1484375
150,kl_loss,100.64093780517578
150,kl_loss_0,2.427849054336548
150,kl_loss_1,2.277056932449341
150,kl_loss_2,4.701646327972412
150,kl_loss_3,3.846104621887207
150,kl_loss_4,43.271358489990234
150,kl_loss_5,8.794239044189453
150,kl_loss_6,15.326517105102539
150,kl_loss_7,4.05088996887207
150,kl_loss_8,15.945282936096191
150,loss,82237.6015625
200,recon_loss,77612.96875
200,kl_loss,105.36112976074219
200,kl_loss_0,2.572270154953003
200,kl_loss_1,2.4657578468322754
200,kl_loss_2,4.911146640777588
200,kl_loss_3,3.951343297958374
200,kl_loss_4,45.562843322753906
200,kl_loss_5,9.174178123474121
200,kl_loss_6,16.049217224121094
200,kl_loss_7,4.161797046661377
200,kl_loss_8,16.512575149536133
200,loss,78126.4453125
250,recon_loss,75692.6171875
250,kl_loss,108.75540161132812
250,kl_loss_0,2.6902594566345215
250,kl_loss_1,2.6187944412231445
250,kl_loss_2,5.13413143157959
250,kl_loss_3,3.998300075531006
250,kl_loss_4,47.10649871826172
250,kl_loss_5,9.446343421936035
250,kl_loss_6,16.650127410888672
250,kl_loss_7,4.235627174377441
250,kl_loss_8,16.875320434570312
250,loss,75936.53125
300,recon_loss,74604.6015625
300,kl_loss,110.65619659423828
300,kl_loss_0,2.713399648666382
300,kl_loss_1,2.735443353652954
300,kl_loss_2,5.245832920074463
300,kl_loss_3,4.052342891693115
300,kl_loss_4,48.14854431152344
300,kl_loss_5,9.673992156982422
300,kl_loss_6,16.7501277923584
300,kl_loss_7,4.258911609649658
300,kl_loss_8,17.07760238647461
300,loss,75560.2578125
350,recon_loss,73826.2265625
350,kl_loss,109.84281921386719
350,kl_loss_0,2.7264742851257324
350,kl_loss_1,2.8153514862060547
350,kl_loss_2,5.308101177215576
350,kl_loss_3,4.0476460456848145
350,kl_loss_4,47.75699234008789
